system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2024-11_000000000000000001ca,0.4343344067354041,1.871343579573624,459,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000020a,0.5941307022322033,3.06640449825796,523,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000020b,0.8191704303604789,2.1095860283312176,524,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000020c,0.5304066233026619,2.6859892192369217,525,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ab,0.46275298551459093,2.127332129653512,428,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ac,0.3484842775390101,1.5534792089055511,429,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ad,7.952093247931234,2.079287158569959,430,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ae,45.37684002208672,2.378775233740944,431,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001c3,38.920287707146485,2.1875106637092645,452,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000037,0.5818755289495186,3.0365948476942455,56,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000038,0.5341208465264828,2.7018453960284132,57,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000039,0.5865902982960605,3.0887680345184036,58,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003a,0.5959046309711667,3.1415681299928995,59,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003b,0.5597304720159089,2.876446114928156,60,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003c,0.6352204277171872,3.3987460356630375,61,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003d,0.6462250732756486,3.4845601755738773,62,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003e,10.44676235000243,2.7505624733630456,63,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000003f,0.5623566184520112,2.9690560957897127,64,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000044,0.5265739967199099,2.698018977859164,69,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000076,0.49155257275867464,2.4686552377252218,119,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000077,5.760221115584534,2.2240840757238325,120,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000078,0.5135604215622072,2.6131573637187144,121,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000079,0.5429873355301393,2.6854700854700853,122,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008b,0.3318434196292459,1.7520554272517324,140,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008c,5.407064706752883,2.546689984545127,141,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008d,24.385390708226442,2.758381662524165,142,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008e,0.5898145244384638,3.075981440387331,143,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008f,0.5670837166196687,2.974788930581612,144,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000090,1.3043290785704198,2.9469832493088277,145,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000091,0.5255345282361649,2.7303351466266474,146,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000b5,36.054526734892356,2.6237760482048706,182,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000cc,8.975230043249972,3.2406109416087183,205,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000cd,0.7697985393224216,2.4316906997519343,206,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001dd,0.5977780658497609,3.152591826999524,478,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001de,0.6656619544396472,3.5595880471688806,479,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001df,0.5144148235249599,2.633822036577857,480,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e0,0.6241726945316939,3.3583391934910667,481,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e1,0.6904737195575813,3.8862170977774406,482,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007a,0.522978194529147,2.673418895933199,123,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007b,0.5022585771847354,2.561497326203209,124,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007c,0.5314324017493912,2.744370150760107,125,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007d,0.5279345974558639,2.6686910741096512,126,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007e,19.433004941968743,2.976182866578773,127,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000007f,13.93047295961129,2.886843019504689,128,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000080,0.5720392449006328,2.966034342935721,129,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000088,4.627253304654922,3.2024280180503957,137,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000089,0.6561539919939225,3.540888473181868,138,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000008a,0.6187377892762742,3.291640819622089,139,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000099,0.5514043144609156,2.922962425013582,154,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000009a,8.093535935361984,2.9414859793955075,155,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000112,0.7761430806936466,4.415092179090807,275,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001d8,0.4290405494764805,2.3181896502211257,473,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000001,0.6025297448583828,3.1294623655913996,2,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000030,0.4782428398099639,2.367566153106728,49,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000031,0.48118402657964965,2.388909980778655,50,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000032,0.5596843531287107,2.9793642394887874,51,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000d7,0.5161846933397872,2.6216915706770165,216,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000d8,0.6115420947837495,3.2365103114308678,217,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000d9,0.5980881118168313,3.152476141582858,218,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000da,0.6103057979822079,3.231146063733925,219,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000132,0.5505874082999215,2.8377243870919058,307,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000133,81.77704023948358,3.9220482340838974,308,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000134,0.6076363752894877,3.21187261592684,309,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000135,24.72723016357894,3.729132712094256,310,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000001f,0.44056786089826655,2.1361912018743108,32,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000020,0.5771356729684688,2.9941032217340986,33,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000021,0.5359590740783738,2.7445128630731785,34,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000045,0.4825687856637559,2.3923609669011876,70,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000046,0.6304248720337722,3.3491053114917237,71,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000047,0.5832394497734439,3.0592065339134074,72,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000048,0.4934569807785212,2.4668423123806242,73,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000072,0.6230085990428244,3.309365066309275,115,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000073,0.6011010608054331,3.156570012020747,116,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000074,0.6474112340911893,3.4816118225595374,117,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000075,0.6299160742557895,3.3670117036009573,118,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000b4,0.6127624514322617,3.219587215263228,181,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e8,0.5396000493656046,2.724073444406663,233,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e9,0.5101007634418118,2.573241412877737,234,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000ea,0.5819835632096919,3.0569395349473045,235,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000022,0.6743105858537092,3.681484611592366,35,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000023,0.6544969821543152,3.52391931743286,36,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000024,0.6465557539298279,3.4734614635533734,37,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000025,0.6340345983712998,3.396380779285574,38,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f0,0.6535363185822561,3.5512210105974504,241,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f4,0.6795007980910018,3.687959996874757,245,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f5,0.6926288398464684,3.7932110175153877,246,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f6,0.6452298350924065,3.4548966104068293,247,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f7,0.6867663418746408,3.8141833601403707,248,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f8,0.6489040353889493,3.4865415783884828,249,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000000,0.6251138578085801,3.3301339021211045,1,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f2,0.6595540643507715,3.567504447206181,243,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000f3,0.5740175851416287,2.990726164501988,244,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000106,0.6088225925248515,3.2258358599059065,263,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000107,0.6602632164352359,3.5577886034098647,264,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000108,0.6344265673560929,3.3983552235060825,265,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000012c,0.6413245027304646,3.4413736716338965,301,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000012d,0.618382706990708,3.264635077484799,302,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000012e,0.5912743642930122,3.118737779314301,303,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000a5,0.7613573578852983,4.2073379903277806,166,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000a6,0.7500634188610779,4.120020569319313,167,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000c1,45.99388653428329,3.801525355693324,194,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000120,2.7193186872389807,2.570307903510492,289,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001d9,5.741491030103353,3.9091366115663737,474,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001da,0.7181875532174489,3.9616600147072853,475,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001db,0.7871387300909759,4.409612192065745,476,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001dc,0.7652963349961371,4.260888988161715,477,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e2,54.73661542575896,3.8459768825047695,483,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e3,4.720194105983018,3.7442940270751244,484,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e4,80.54947066036507,3.466264399341744,485,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e5,26.529212424829172,2.3213609467455627,486,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e6,1.2818731827537622,3.8183902241971306,487,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e7,16.15878818571903,3.7581408887017718,488,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e8,0.6996700659512918,3.836705147254923,489,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001e9,58.81951438214119,3.921277114306605,490,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e2,0.6123833015417404,3.261803308450537,227,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e3,0.640543418615522,3.4153141214605554,228,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e4,25.357596815273844,3.4054911699779247,229,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e5,1.3389438552905824,3.684870947149785,230,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e6,0.6491663500586932,3.359625668449198,231,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000e7,0.6873897104847693,3.8231377444860595,232,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000017f,0.7214035667717748,3.9069346796898343,384,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000180,0.7228223624312409,3.9301733971229056,385,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000203,0.6705405605922808,3.605084374315144,516,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000204,0.703564977637091,3.815233777274016,517,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000205,0.6838419495387847,3.7547500525836086,518,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000206,0.625673625816836,3.3572147784822746,519,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000207,0.6036860568792894,3.194336254462836,520,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000208,0.39483367893356347,1.6926211290561566,521,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000209,0.5097262072997066,2.4581070597362307,522,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000000e,0.6748134566139339,3.6528932479353724,15,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000124,0.599147747787008,3.151327279077891,293,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000125,13.605420147384857,3.137606173656465,294,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000126,0.6420365340881378,3.425615697596585,295,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000127,0.6716769184036928,3.6346674589936985,296,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000128,0.6087210180223861,3.1942106040466696,297,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000129,0.6858461833728152,3.746984582925558,298,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000012a,0.6022552348203848,3.1462751336176473,299,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000012b,0.7643887969043167,4.249140976624888,300,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000174,0.7907216829754635,4.437025245755139,373,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000175,0.6488124467501983,3.4896473244304893,374,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000176,0.7403655753309204,4.15679000292883,375,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000177,0.7412508893149126,4.12918820990921,376,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000195,0.6928561100868489,3.848857771843084,406,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000196,0.5343202709296246,2.75307746452386,407,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000197,3.4206983767961137,3.6375161504472153,408,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000198,0.6430765871308913,3.4299906474072532,409,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000199,0.6738969675279451,3.6862650747345937,410,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000035,0.5982483441663893,3.2072847682119203,54,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000ce,0.5501559526230732,2.864249966277795,207,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000cf,0.5151174624407654,2.6240278677900197,208,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000d0,3.380994797413594,3.100021102397786,209,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000d1,27.482306053609978,2.9434393745947953,210,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ea,0.6330354250915678,3.326959719741599,491,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001eb,0.5934038532369446,3.0812040419374735,492,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ec,0.5747229613939574,3.014551828317162,493,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001ed,0.632543023288676,3.349218600169329,494,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f4,9.10802749445705,3.792652456892565,501,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f5,0.5453264481516699,2.89100843466715,502,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f6,0.6468975958551458,3.444208878554385,503,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f7,50.26949041533641,3.2941251954545274,504,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f8,0.6741683400768632,3.616620394613343,505,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001f9,0.6480165934406537,3.4887527111885652,506,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001fa,28.944041970468632,3.164710098926901,507,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001fb,7.97327454841366,3.162919643399064,508,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001fc,0.5401967397385355,2.729491850130336,509,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000001fd,0.5934138707960783,3.131797084686452,510,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000049,0.441368926568199,2.2002037735287767,74,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000004a,37.29862105037597,2.876067766473045,75,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000fd,71.39228693179679,3.5941702741702737,254,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_000000000000000000fe,5.9164780388746046,2.6790878429146288,255,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000191,0.40414827762109473,2.0,402,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000016e,21.336265140333133,2.662769963316571,367,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_0000000000000000016f,0.4601121457730309,2.20675235165065,368,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-11_00000000000000000170,0.7828016596768245,2.423233815100047,369,11,Dry,2024,2024-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
